39.764568,-75.477867:39.76413,-75.478302:1.0
39.764568,-75.476898:39.76487,-75.476624:1.0
39.764568,-75.476448:39.76553,-75.475594:1.0
39.764561,-75.478241:39.7644,-75.478394:1.0
39.79295,-75.441963:39.792648,-75.442497:1.0
39.79295,-75.440582:39.793381,-75.439651:1.0
39.79295,-75.440948:39.793152,-75.440582:1.0
39.79295,-75.440628:39.793461,-75.439583:1.0
39.779701,-75.462273:39.779999,-75.461998:1.0
39.779701,-75.462502:39.780022,-75.46212:1.0
39.779701,-75.463577:39.779129,-75.464127:1.0
39.721531,-75.504509:39.722591,-75.504112:1.0
39.811901,-75.395233:39.81205,-75.395348:1.0
39.811901,-75.394173:39.811901,-75.39415:1.0
39.811901,-75.395882:39.811901,-75.395882:0.5
39.811901,-75.395882:39.81189,-75.395882:0.5
39.811901,-75.389351:39.811852,-75.38932:1.0
39.811901,-75.405533:39.811932,-75.405602:1.0
39.811901,-75.38871:39.81189,-75.388702:1.0
39.811901,-75.402313:39.811668,-75.402779:1.0
39.811901,-75.405418:39.81192,-75.405434:1.0
39.811901,-75.404472:39.81218,-75.403809:1.0
39.811901,-75.38855:39.811909,-75.38855:1.0
39.811901,-75.39418:39.811878,-75.394173:1.0
39.811901,-75.39579:39.811901,-75.395798:1.0
39.811901,-75.39415:39.811901,-75.39415:0.666666666667
39.811901,-75.39415:39.811901,-75.394127:0.166666666667
39.811901,-75.39415:39.81192,-75.39415:0.166666666667
39.811901,-75.403152:39.812119,-75.402687:1.0
39.811901,-75.397377:39.808868,-75.402702:1.0
39.811901,-75.395767:39.811901,-75.395782:1.0
39.811901,-75.395821:39.811909,-75.395821:0.333333333333
39.811901,-75.395821:39.81192,-75.395821:0.333333333333
39.811901,-75.395821:39.811901,-75.395821:0.333333333333
39.811901,-75.395844:39.811909,-75.395851:0.5
39.811901,-75.395844:39.811901,-75.395828:0.5
39.811901,-75.388519:39.811901,-75.388527:1.0
39.811901,-75.389702:39.811878,-75.389923:1.0
39.811901,-75.395828:39.811901,-75.395828:0.5
39.811901,-75.395828:39.811901,-75.395821:0.5
39.811901,-75.398087:39.81213,-75.397682:1.0
39.811901,-75.39856:39.812099,-75.397987:1.0
39.811901,-75.394127:39.811878,-75.394127:0.142857142857
39.811901,-75.394127:39.811901,-75.39415:0.142857142857
39.811901,-75.394127:39.811901,-75.394127:0.714285714286
39.811901,-75.395798:39.811901,-75.395813:1.0
39.811901,-75.405403:39.811871,-75.405357:1.0
39.811901,-75.396461:39.812611,-75.395317:1.0
39.811901,-75.405647:39.811729,-75.406143:1.0
39.811901,-75.400902:39.812149,-75.400436:1.0
39.811901,-75.388527:39.811901,-75.388527:0.5
39.811901,-75.388527:39.811909,-75.388527:0.5
39.811901,-75.404617:39.811798,-75.404541:1.0
39.811901,-75.38903:39.811901,-75.389053:1.0
39.811901,-75.401917:39.812,-75.401711:1.0
39.811901,-75.401932:39.811729,-75.402237:1.0
39.811901,-75.405098:39.811779,-75.405357:1.0
39.811901,-75.395813:39.811901,-75.395813:0.333333333333
39.811901,-75.395813:39.811901,-75.395821:0.333333333333
39.811901,-75.395813:39.81189,-75.395828:0.333333333333
39.811901,-75.39975:39.811939,-75.39978:1.0
39.811901,-75.395782:39.811901,-75.395782:0.5
39.811901,-75.395782:39.811901,-75.39579:0.5
39.811901,-75.398376:39.811859,-75.398453:1.0
39.811901,-75.388542:39.811901,-75.38855:1.0
39.811901,-75.395859:39.811909,-75.395859:1.0
39.811901,-75.389053:39.811909,-75.389069:1.0
39.811909,-75.38855:39.811909,-75.388542:0.5
39.811909,-75.38855:39.811909,-75.38855:0.5
39.811909,-75.388702:39.811901,-75.38871:1.0
39.811909,-75.402191:39.811729,-75.402481:1.0
39.811909,-75.40377:39.763279,-75.46888:1.0
39.811909,-75.402771:39.81181,-75.402992:1.0
39.811909,-75.395851:39.811909,-75.395851:0.5
39.811909,-75.395851:39.811901,-75.395859:0.5
39.811909,-75.388496:39.81192,-75.388527:1.0
39.811909,-75.395821:39.81192,-75.395828:1.0
39.811909,-75.388542:39.811958,-75.38855:1.0
39.811909,-75.395859:39.811901,-75.395844:1.0
39.811909,-75.395866:39.811901,-75.395882:1.0
39.811909,-75.388527:39.811909,-75.388527:0.5
39.811909,-75.388527:39.81192,-75.388527:0.5
39.811909,-75.389069:39.81192,-75.389099:1.0
39.761421,-75.47953:39.76075,-75.48011:1.0
39.761421,-75.479897:39.761799,-75.47953:1.0
39.761429,-75.479797:39.762821,-75.478554:1.0
39.761429,-75.4804:39.760681,-75.481117:1.0
39.761429,-75.481056:39.75996,-75.482384:1.0
39.761429,-75.478706:39.761829,-75.478394:1.0
39.80772,-75.401917:39.807739,-75.401932:1.0
39.80772,-75.403549:39.80751,-75.403976:1.0
39.80772,-75.405746:39.80772,-75.405739:1.0
39.80772,-75.406197:39.808182,-75.405182:1.0
39.80772,-75.407433:39.807919,-75.407043:1.0
39.80772,-75.401367:39.807739,-75.401337:1.0
39.80772,-75.405739:39.80769,-75.405693:1.0
39.80772,-75.409721:39.807911,-75.40937:1.0
39.80772,-75.397346:39.80761,-75.397377:1.0
39.80772,-75.41581:39.807899,-75.414787:1.0
39.80772,-75.414627:39.807659,-75.41478:1.0
39.80772,-75.406357:39.807739,-75.406281:1.0
39.80772,-75.407608:39.807991,-75.406952:1.0
39.80777,-75.405884:39.807758,-75.405869:1.0
39.80777,-75.406189:39.807522,-75.4067:1.0
39.80777,-75.411171:39.808071,-75.410507:1.0
39.80777,-75.406227:39.807739,-75.406143:1.0
39.80777,-75.401932:39.807781,-75.401917:1.0
39.80777,-75.407669:39.807541,-75.40815:1.0
39.80777,-75.405853:39.807758,-75.405838:1.0
39.80777,-75.411293:39.80788,-75.411018:1.0
39.80777,-75.402908:39.806759,-75.404968:1.0
39.80777,-75.410767:39.807819,-75.410683:1.0
39.80777,-75.411667:39.807449,-75.412613:1.0
39.80777,-75.409348:39.80798,-75.408882:1.0
39.80777,-75.410522:39.80748,-75.41111:1.0
39.80777,-75.396759:39.807671,-75.39679:1.0
39.80777,-75.415123:39.807331,-75.416763:1.0
39.814999,-75.390503:39.814831,-75.390663:1.0
39.814999,-75.392502:39.814671,-75.392998:1.0
39.814999,-75.393669:39.815331,-75.392998:1.0
39.814999,-75.394676:39.815151,-75.394333:1.0
39.814999,-75.397827:39.815331,-75.397331:1.0
39.814999,-75.394501:39.814671,-75.394997:0.5
39.814999,-75.394501:39.81517,-75.394173:0.5
39.814999,-75.395668:39.815331,-75.395157:1.0
39.814999,-75.396332:39.815498,-75.394997:1.0
39.814999,-75.3955:39.814831,-75.396004:1.0
39.814999,-75.394836:39.81567,-75.393837:1.0
39.814999,-75.398499:39.814999,-75.398499:0.5
39.814999,-75.398499:39.814999,-75.398666:0.5
39.814999,-75.393257:39.81699,-75.389793:1.0
39.814999,-75.397003:39.814831,-75.397163:1.0
39.814999,-75.398827:39.814999,-75.398827:0.8
39.814999,-75.398827:39.814831,-75.398827:0.2
39.814999,-75.396004:39.814999,-75.395844:1.0
39.814999,-75.390556:39.81535,-75.390083:1.0
39.814999,-75.393173:39.814671,-75.393837:1.0
39.814999,-75.394997:39.815331,-75.394173:1.0
39.814999,-75.394081:39.814732,-75.394547:1.0
39.814999,-75.395844:39.81517,-75.3955:1.0
39.814999,-75.396843:39.814999,-75.397003:1.0
39.814999,-75.394669:39.815331,-75.393997:1.0
39.814999,-75.391747:39.81477,-75.392082:1.0
39.814999,-75.39817:39.815331,-75.397331:1.0
39.814999,-75.396156:39.814831,-75.3965:0.5
39.814999,-75.396156:39.813839,-75.398499:0.5
39.814999,-75.3965:39.814831,-75.396843:1.0
39.814999,-75.391159:39.815331,-75.390556:1.0
39.814999,-75.398666:39.814999,-75.398666:0.75
39.814999,-75.398666:39.814999,-75.398827:0.25
39.814999,-75.397499:39.814499,-75.39817:1.0
39.814999,-75.39566:39.81736,-75.390503:1.0
39.814999,-75.398331:39.814999,-75.397827:1.0
39.814999,-75.396667:39.814831,-75.397003:1.0
39.814999,-75.39502:39.814701,-75.395477:1.0
39.814999,-75.388817:39.81501,-75.388771:1.0
39.814999,-75.396973:39.814621,-75.398064:1.0
39.814991,-75.391197:39.814968,-75.391197:1.0
39.814991,-75.388893:39.814999,-75.388817:1.0
39.814991,-75.395416:39.814709,-75.395973:1.0
39.814991,-75.39521:39.815109,-75.394943:1.0
39.814991,-75.393066:39.814819,-75.393379:1.0
39.814991,-75.397331:39.81472,-75.397797:1.0
39.814991,-75.396446:39.814541,-75.39724:1.0
39.814991,-75.387833:39.815022,-75.387833:1.0
39.814991,-75.396973:39.81522,-75.396477:1.0
39.75832,-75.483177:39.757778,-75.48365:1.0
39.70845,-75.512993:39.708519,-75.512993:1.0
39.70845,-75.511757:39.70837,-75.512802:1.0
39.75835,-75.48262:39.757931,-75.482986:1.0
39.75835,-75.482292:39.758789,-75.481903:1.0
39.75835,-75.48275:39.759151,-75.482018:1.0
39.75835,-75.483047:39.758018,-75.483368:1.0
39.75835,-75.48233:39.75803,-75.48262:1.0
39.716869,-75.513969:39.716301,-75.51207:1.0
39.716869,-75.51355:39.716942,-75.513763:1.0
39.797352,-75.414131:39.797989,-75.413597:1.0
39.797352,-75.432114:39.797161,-75.432518:1.0
39.797352,-75.414467:39.7971,-75.414482:1.0
39.797352,-75.431602:39.7976,-75.431023:1.0
39.797352,-75.430267:39.79863,-75.420486:1.0
39.797352,-75.431:39.79707,-75.431618:1.0
39.797352,-75.431351:39.797531,-75.430946:1.0
39.797352,-75.430649:39.797581,-75.430183:1.0
39.797352,-75.43042:39.797779,-75.429352:1.0
39.813412,-75.401016:39.813179,-75.401466:1.0
39.813412,-75.387589:39.8134,-75.387589:1.0
39.813412,-75.399033:39.813492,-75.39888:1.0
39.813412,-75.399384:39.813709,-75.398804:1.0
39.813412,-75.402557:39.81337,-75.402573:1.0
39.813412,-75.400169:39.813061,-75.40094:1.0
39.813412,-75.4002:39.813721,-75.39946:1.0
39.813412,-75.398216:39.81319,-75.398613:1.0
39.813412,-75.397537:39.81369,-75.396988:1.0
39.813412,-75.397743:39.81374,-75.397209:1.0
39.806171,-75.412003:39.806499,-75.411499:0.5
39.806171,-75.412003:39.805828,-75.412498:0.5
39.806171,-75.401169:39.806332,-75.401001:1.0
39.806171,-75.414673:39.805168,-75.417503:1.0
39.806171,-75.414169:39.806,-75.414497:0.333333333333
39.806171,-75.414169:39.806,-75.414673:0.333333333333
39.806171,-75.414169:39.805828,-75.415001:0.333333333333
39.806171,-75.401337:39.806171,-75.401337:0.5
39.806171,-75.401337:39.806171,-75.401169:0.5
39.806171,-75.412498:39.806,-75.413002:1.0
39.806171,-75.40873:39.806271,-75.40873:1.0
39.806171,-75.410004:39.806499,-75.4095:1.0
39.806171,-75.413498:39.806671,-75.412666:1.0
39.806171,-75.412819:39.805721,-75.413681:1.0
39.806171,-75.413834:39.806332,-75.41333:1.0
39.806171,-75.404999:39.806,-75.406502:1.0
39.806171,-75.416168:39.804829,-75.418999:1.0
39.806171,-75.413544:39.806389,-75.413063:1.0
39.806171,-75.417:39.806332,-75.416832:0.5
39.806171,-75.417:39.806332,-75.417:0.5
39.806171,-75.404831:39.806171,-75.404999:1.0
39.806171,-75.414253:39.806099,-75.414383:1.0
39.806171,-75.4105:39.806499,-75.410156:1.0
39.806171,-75.410332:39.806671,-75.409668:1.0
39.806171,-75.41333:39.806332,-75.413002:0.5
39.806171,-75.41333:39.805828,-75.414169:0.5
39.806171,-75.409843:39.806332,-75.409477:1.0
39.806171,-75.41217:39.800499,-75.423668:1.0
39.806171,-75.412827:39.806332,-75.412498:1.0
39.806171,-75.407333:39.806171,-75.407333:0.5
39.806171,-75.407333:39.806,-75.407333:0.5
39.813419,-75.388443:39.81329,-75.388496:1.0
39.813419,-75.387573:39.813419,-75.387581:1.0
39.813419,-75.38736:39.81345,-75.387421:1.0
39.813419,-75.398849:39.813511,-75.398651:1.0
39.813419,-75.398407:39.81369,-75.397881:1.0
39.813419,-75.396133:39.813728,-75.395668:1.0
39.813419,-75.387581:39.813412,-75.387589:1.0
39.813419,-75.392853:39.814522,-75.391327:1.0
39.813419,-75.395363:39.81432,-75.393288:1.0
39.813419,-75.400749:39.81282,-75.402077:1.0
39.813419,-75.398933:39.813568,-75.398598:1.0
39.813419,-75.390266:39.813122,-75.390694:1.0
39.813419,-75.388237:39.81332,-75.38842:1.0
39.813419,-75.401443:39.81303,-75.402222:1.0
39.813419,-75.395523:39.813679,-75.395081:1.0
39.813419,-75.387352:39.813419,-75.387352:0.5
39.813419,-75.387352:39.813419,-75.38736:0.5
39.813419,-75.39138:39.812328,-75.393463:1.0
39.813419,-75.399101:39.813278,-75.399368:1.0
39.813419,-75.398369:39.813782,-75.397469:1.0
39.813419,-75.398666:39.81366,-75.398193:1.0
39.813419,-75.396339:39.813709,-75.395828:1.0
39.797359,-75.430939:39.797642,-75.43029:1.0
39.797359,-75.43145:39.796268,-75.433617:1.0
39.797359,-75.431473:39.797569,-75.431007:1.0
39.797359,-75.431877:39.797112,-75.432472:1.0
39.797359,-75.431664:39.79562,-75.435066:1.0
39.77092,-75.471184:39.775169,-75.467102:1.0
39.77092,-75.471733:39.77058,-75.472031:1.0
39.77095,-75.471893:39.77005,-75.472733:1.0
39.729092,-75.501839:39.729431,-75.501694:1.0
39.754349,-75.486427:39.75478,-75.486031:1.0
39.754349,-75.485817:39.754768,-75.485443:1.0
39.754349,-75.485626:39.75499,-75.485069:1.0
39.754349,-75.486931:39.752651,-75.488419:1.0
39.754349,-75.486366:39.75465,-75.486076:1.0
39.754341,-75.486504:39.752789,-75.487877:0.5
39.754341,-75.486504:39.756161,-75.484818:0.5
39.750118,-75.490517:39.749779,-75.490799:1.0
39.796082,-75.433899:39.79631,-75.433418:1.0
39.796082,-75.433853:39.796471,-75.432968:1.0
39.796082,-75.434807:39.79567,-75.435654:1.0
39.796082,-75.433281:39.796169,-75.433067:1.0
39.796082,-75.434174:39.796322,-75.433647:1.0
39.796082,-75.434937:39.795769,-75.435608:0.5
39.796082,-75.434937:39.796329,-75.43438:0.5
39.796089,-75.43364:39.796268,-75.43325:1.0
39.796089,-75.434883:39.796021,-75.435013:1.0
39.796089,-75.433838:39.795898,-75.434303:1.0
39.76878,-75.473289:39.769588,-75.472519:1.0
39.76878,-75.472656:39.80328,-75.424004:1.0
39.76878,-75.472321:39.769199,-75.471916:1.0
39.76878,-75.472687:39.769569,-75.471962:1.0
39.711849,-75.507607:39.71508,-75.506363:1.0
39.796558,-75.433723:39.796009,-75.434837:1.0
39.796558,-75.434029:39.79623,-75.434517:1.0
39.796551,-75.432869:39.796829,-75.432068:1.0
39.796551,-75.43409:39.796261,-75.434677:1.0
39.6945,-75.515228:39.695419,-75.514847:1.0
39.810291,-75.391327:39.810299,-75.391327:1.0
39.810291,-75.391541:39.810299,-75.391548:1.0
39.810291,-75.389:39.810299,-75.389023:1.0
39.810291,-75.406143:39.810139,-75.406464:1.0
39.810291,-75.38916:39.810291,-75.389168:1.0
39.810291,-75.395622:39.810299,-75.395622:1.0
39.810291,-75.391167:39.810261,-75.39164:1.0
39.810291,-75.389137:39.810291,-75.389153:1.0
39.810291,-75.405006:39.81052,-75.404587:1.0
39.810291,-75.391449:39.810299,-75.391457:1.0
39.810291,-75.389153:39.810291,-75.38916:1.0
39.810291,-75.405907:39.810341,-75.405708:1.0
39.810291,-75.389168:39.810291,-75.389183:1.0
39.810291,-75.389183:39.810299,-75.389198:1.0
39.810291,-75.391434:39.810219,-75.391434:1.0
39.810291,-75.389282:39.81028,-75.389267:1.0
39.810299,-75.389297:39.810291,-75.389282:1.0
39.810299,-75.395622:39.810322,-75.395607:1.0
39.810299,-75.404861:39.809921,-75.405777:1.0
39.810299,-75.389137:39.810291,-75.389137:1.0
39.810299,-75.389099:39.810299,-75.389091:1.0
39.810299,-75.403008:39.810612,-75.402473:1.0
39.810299,-75.389313:39.810299,-75.389297:1.0
39.810299,-75.389091:39.810322,-75.389076:0.5
39.810299,-75.389091:39.810299,-75.389107:0.5
39.810299,-75.391457:39.81028,-75.391457:1.0
39.810299,-75.391678:39.810329,-75.391487:1.0
39.810299,-75.391327:39.81031,-75.391357:1.0
39.810299,-75.402122:39.80999,-75.402733:1.0
39.810299,-75.405563:39.80978,-75.406723:1.0
39.810299,-75.406036:39.81023,-75.406143:1.0
39.810299,-75.38932:39.810299,-75.389313:0.5
39.810299,-75.38932:39.810299,-75.38932:0.5
39.810299,-75.38913:39.810299,-75.389137:1.0
39.810299,-75.391548:39.810299,-75.391548:0.5
39.810299,-75.391548:39.81028,-75.391541:0.5
39.810299,-75.404984:39.810928,-75.403549:1.0
39.810299,-75.389061:39.810299,-75.389069:1.0
39.810299,-75.389023:39.810299,-75.38903:1.0
39.810299,-75.405418:39.810299,-75.40538:1.0
39.810299,-75.407707:39.810322,-75.407669:1.0
39.810299,-75.389069:39.810299,-75.389076:1.0
39.810299,-75.403526:39.81028,-75.403503:1.0
39.810299,-75.409302:39.809872,-75.410301:1.0
39.810299,-75.401833:39.810669,-75.401176:1.0
39.810299,-75.40258:39.810589,-75.402061:1.0
39.810299,-75.389038:39.810299,-75.389061:1.0
39.810299,-75.405113:39.810322,-75.405083:1.0
39.810299,-75.40538:39.81028,-75.40538:1.0
39.810299,-75.389107:39.810299,-75.389122:0.5
39.810299,-75.389107:39.810299,-75.389107:0.5
39.810299,-75.40213:39.810188,-75.402069:1.0
39.810299,-75.389122:39.810299,-75.38913:1.0
39.810299,-75.389343:39.810299,-75.389328:1.0
39.810299,-75.39151:39.810299,-75.39151:0.5
39.810299,-75.39151:39.81028,-75.391518:0.5
39.810299,-75.389221:39.81028,-75.389229:1.0
39.810299,-75.402687:39.809601,-75.404243:1.0
39.810299,-75.403717:39.811089,-75.402138:1.0
39.810299,-75.38903:39.810299,-75.389038:1.0
39.810299,-75.406769:39.810349,-75.406677:1.0
39.810299,-75.403877:39.810101,-75.404251:1.0
39.810299,-75.405449:39.810299,-75.405449:0.5
39.810299,-75.405449:39.810299,-75.405418:0.5
39.810299,-75.393799:39.810398,-75.393799:0.5
39.810299,-75.393799:39.81028,-75.393867:0.5
39.810299,-75.389076:39.810299,-75.389091:1.0
39.810299,-75.389328:39.810299,-75.38932:0.5
39.810299,-75.389328:39.810299,-75.389328:0.5
39.810299,-75.389198:39.81031,-75.389214:1.0
39.718529,-75.506706:39.7178,-75.507019:1.0
39.810871,-75.39624:39.81089,-75.39624:0.5
39.810871,-75.39624:39.810871,-75.396217:0.5
39.810871,-75.400703:39.810829,-75.400597:1.0
39.810871,-75.407669:39.810768,-75.407753:1.0
39.810871,-75.396217:39.81086,-75.39621:0.333333333333
39.810871,-75.396217:39.810879,-75.396217:0.666666666667
39.810871,-75.397827:39.81007,-75.398827:1.0
39.810871,-75.400932:39.811291,-75.400093:1.0
39.810871,-75.405586:39.810989,-75.404587:1.0
39.810871,-75.396233:39.810871,-75.39624:1.0
39.810871,-75.394951:39.811249,-75.394997:1.0
39.810871,-75.408119:39.810848,-75.408127:1.0
39.810871,-75.3937:39.810848,-75.393707:1.0
39.810871,-75.39621:39.810871,-75.396179:1.0
39.810871,-75.389931:39.810799,-75.389923:1.0
39.810871,-75.389954:39.81089,-75.389954:1.0
39.810871,-75.403084:39.811249,-75.402046:1.0
39.810871,-75.404137:39.81097,-75.403923:1.0
39.810871,-75.403648:39.812019,-75.401627:1.0
39.810871,-75.395638:39.810619,-75.395027:1.0
39.810871,-75.400124:39.810829,-75.400177:1.0
39.810871,-75.396263:39.810879,-75.396278:1.0
39.810871,-75.396156:39.81086,-75.396156:0.5
39.810871,-75.396156:39.81086,-75.396149:0.5
39.810871,-75.391983:39.810848,-75.391998:1.0
39.810871,-75.405273:39.811081,-75.404831:1.0
39.810871,-75.407417:39.810719,-75.407654:1.0
39.810871,-75.396172:39.810848,-75.396156:0.5
39.810871,-75.396172:39.810871,-75.396156:0.5
39.810871,-75.39566:39.810822,-75.395714:1.0
39.810871,-75.396179:39.810871,-75.396179:0.666666666667
39.810871,-75.396179:39.810871,-75.396172:0.333333333333
39.810871,-75.406219:39.81078,-75.406326:1.0
39.810871,-75.402641:39.811111,-75.402168:1.0
39.810871,-75.404907:39.8106,-75.405487:1.0
39.726952,-75.504448:39.7262,-75.50473:1.0
39.726952,-75.502541:39.729221,-75.501633:1.0
39.722019,-75.50531:39.80415,-75.414284:1.0
39.708549,-75.512901:39.70853,-75.512894:1.0
39.708549,-75.512802:39.708549,-75.51281:1.0
39.708549,-75.51281:39.708542,-75.512833:1.0
39.708549,-75.512833:39.708519,-75.512817:0.25
39.708549,-75.512833:39.708519,-75.51281:0.25
39.708549,-75.512833:39.708549,-75.512833:0.25
39.708549,-75.512833:39.70853,-75.512802:0.25
39.708549,-75.512787:39.708561,-75.512787:0.333333333333
39.708549,-75.512787:39.708549,-75.512802:0.333333333333
39.708549,-75.512787:39.708549,-75.512787:0.333333333333
39.708549,-75.51284:39.70853,-75.512848:1.0
39.708549,-75.512817:39.708542,-75.512833:1.0
39.708542,-75.512833:39.708542,-75.512833:0.25
39.708542,-75.512833:39.708542,-75.51281:0.25
39.708542,-75.512833:39.70853,-75.512833:0.5
39.708542,-75.51281:39.708519,-75.51281:1.0
39.708542,-75.512817:39.708549,-75.51284:1.0
39.708542,-75.51284:39.708542,-75.51284:0.6
39.708542,-75.51284:39.708549,-75.512833:0.2
39.708542,-75.51284:39.70853,-75.512833:0.2
39.708542,-75.512848:39.70853,-75.512833:1.0
39.795879,-75.43428:39.796429,-75.433167:1.0
39.795879,-75.434418:39.80394,-75.413727:1.0
39.795879,-75.435257:39.795712,-75.435562:1.0
39.795879,-75.433868:39.796051,-75.433533:1.0
39.795879,-75.435226:39.796711,-75.433708:1.0
39.795879,-75.43457:39.796101,-75.433983:1.0
39.795879,-75.434258:39.796139,-75.433632:1.0
39.776669,-75.465668:39.772499,-75.46933:1.0
39.776669,-75.465157:39.778,-75.463997:1.0
39.792641,-75.441368:39.79287,-75.44091:1.0
39.792648,-75.442497:39.792351,-75.443031:1.0
39.792648,-75.441719:39.79224,-75.442657:1.0
39.704781,-75.512733:39.704979,-75.512718:1.0
39.703209,-75.510353:39.795059,-75.43544:1.0
39.747231,-75.492653:39.749142,-75.490936:1.0
39.805191,-75.403397:39.805161,-75.403412:1.0
39.805191,-75.403:39.805191,-75.403:0.666666666667
39.805191,-75.403:39.805191,-75.403008:0.333333333333
39.805191,-75.40345:39.805149,-75.403481:1.0
39.805191,-75.403023:39.805191,-75.403038:1.0
39.805191,-75.403008:39.805199,-75.403023:0.333333333333
39.805191,-75.403008:39.80518,-75.403008:0.333333333333
39.805191,-75.403008:39.805191,-75.403008:0.333333333333
39.805191,-75.414207:39.80542,-75.413712:1.0
39.805191,-75.403122:39.80518,-75.40313:1.0
39.805191,-75.403061:39.805191,-75.403053:1.0
39.805191,-75.403084:39.805199,-75.403069:0.5
39.805191,-75.403084:39.805191,-75.403061:0.5
39.805191,-75.402969:39.80521,-75.402962:1.0
