40.000851,-75.057549:40.000259,-75.057854:1.0
40.000851,-75.057861:40.000542,-75.057983:1.0
40.000858,-75.057518:40.001171,-75.057411:1.0
40.001869,-75.055443:40.001831,-75.055473:1.0
40.039452,-74.989182:40.039822,-74.988724:1.0
40.039452,-74.989029:40.039761,-74.988571:1.0
40.039459,-74.989197:40.039101,-74.989647:1.0
40.039459,-74.989159:40.03915,-74.989578:1.0
40.081478,-74.867348:40.08036,-74.873199:1.0
40.014702,-75.034409:40.014858,-75.034073:1.0
40.014702,-75.035057:40.015091,-75.033852:1.0
40.005981,-75.053917:40.005718,-75.054176:1.0
40.005981,-75.053833:40.005619,-75.054176:1.0
40.127998,-74.822639:40.127991,-74.822647:1.0
40.127998,-74.822594:40.12796,-74.822609:1.0
40.127998,-74.822617:40.127991,-74.822617:0.5
40.127998,-74.822617:40.127998,-74.822617:0.5
40.015259,-75.034462:40.015099,-75.034851:1.0
40.019531,-75.018204:40.019669,-75.017677:1.0
40.019539,-75.01844:40.019699,-75.017754:1.0
40.019539,-75.020172:40.01939,-75.020653:1.0
40.019539,-75.017487:40.019428,-75.017967:1.0
40.019539,-75.019653:40.019329,-75.020439:1.0
40.019539,-75.018333:40.019371,-75.01899:1.0
40.019539,-75.020142:40.01936,-75.020721:1.0
40.019539,-75.018898:40.019661,-75.018433:1.0
40.019539,-75.018806:40.019371,-75.019524:1.0
40.019539,-75.019447:40.019749,-75.018822:1.0
40.019539,-75.019173:40.019199,-75.020317:1.0
40.053051,-74.966789:40.052769,-74.967323:1.0
40.053051,-74.96685:40.052872,-74.967201:1.0
40.053051,-74.966583:40.053391,-74.965973:1.0
40.066978,-74.936577:40.0672,-74.935982:1.0
40.066978,-74.935417:40.067169,-74.934952:1.0
40.006989,-75.051826:40.006741,-75.052208:1.0
40.006989,-75.052406:40.006599,-75.052849:1.0
40.006989,-75.052292:40.007061,-75.052177:1.0
40.006989,-75.052223:40.006691,-75.052528:1.0
40.006981,-75.051964:40.006672,-75.052483:1.0
40.006981,-75.052116:40.007339,-75.051697:1.0
40.006981,-75.052727:40.00724,-75.052422:1.0
40.006981,-75.052147:40.007229,-75.05175:1.0
40.062351,-74.947868:40.062931,-74.946564:1.0
40.006538,-75.053886:40.00676,-75.053581:1.0
40.038479,-74.99015:40.035648,-74.993423:1.0
40.038479,-74.9897:40.03841,-74.989777:1.0
40.038479,-74.990227:40.03817,-74.990623:1.0
40.038471,-74.990608:40.038879,-74.990059:1.0
40.004169,-75.055557:40.004261,-75.055496:1.0
40.004169,-75.055496:40.00378,-75.055832:1.0
40.004169,-75.055191:40.004509,-75.054871:1.0
40.004169,-75.055473:40.003811,-75.055779:1.0
40.011051,-75.04406:40.01133,-75.043571:1.0
40.011051,-75.044434:40.0112,-75.044037:1.0
40.011051,-75.044159:40.010818,-75.044632:1.0
40.011051,-75.047256:40.010872,-75.047684:1.0
40.004162,-75.055351:40.004532,-75.055038:1.0
40.011059,-75.044151:40.010849,-75.04467:1.0
40.004299,-75.055672:40.003891,-75.056038:1.0
40.004299,-75.055748:40.00391,-75.056099:1.0
40.004292,-75.055206:40.004608,-75.054947:1.0
40.116951,-74.830437:40.075069,-74.896751:1.0
40.116951,-74.830597:40.12196,-74.82843:1.0
40.043259,-74.982948:40.040791,-74.986893:1.0
40.043259,-74.983017:40.04372,-74.982224:1.0
40.049911,-74.97197:40.050121,-74.97155:1.0
40.07341,-74.902977:40.073551,-74.902473:1.0
40.07341,-74.903519:40.073292,-74.903961:1.0
40.05275,-74.967743:40.053841,-74.96566:1.0
40.05275,-74.967117:40.052471,-74.96756:1.0
40.05278,-74.965874:40.053459,-74.96479:1.0
40.07692,-74.890549:40.07658,-74.891838:1.0
40.06562,-74.939407:40.06583,-74.938957:1.0
40.06562,-74.939529:40.066021,-74.938622:1.0
40.06562,-74.938797:40.065392,-74.939407:1.0
40.06562,-74.939873:40.065369,-74.940498:0.5
40.06562,-74.939873:40.066181,-74.938454:0.5
40.023899,-75.008003:40.0382,-74.990097:1.0
40.023899,-75.007713:40.024158,-75.007172:1.0
40.023899,-75.007767:40.023701,-75.008057:1.0
40.01696,-75.022751:40.016972,-75.022743:1.0
40.01696,-75.02887:40.016781,-75.029449:1.0
40.01696,-75.022713:40.01696,-75.02272:1.0
40.01696,-75.022774:40.016979,-75.02272:0.5
40.01696,-75.022774:40.016979,-75.022728:0.5
40.01696,-75.022827:40.016998,-75.022827:1.0
40.01696,-75.022758:40.016949,-75.022774:1.0
40.01696,-75.021873:40.016972,-75.021881:1.0
40.01696,-75.022797:40.01696,-75.022797:0.25
40.01696,-75.022797:40.01696,-75.022812:0.5
40.01696,-75.022797:40.016972,-75.022789:0.25
40.01696,-75.021713:40.016998,-75.021667:1.0
40.01696,-75.022743:40.016949,-75.022743:0.125
40.01696,-75.022743:40.016949,-75.022758:0.125
40.01696,-75.022743:40.016979,-75.022743:0.125
40.01696,-75.022743:40.01696,-75.022743:0.375
40.01696,-75.022743:40.016998,-75.022667:0.25
40.01696,-75.022667:40.01696,-75.022667:0.666666666667
40.01696,-75.022667:40.016972,-75.022667:0.333333333333
40.01696,-75.022812:40.016949,-75.022812:0.125
40.01696,-75.022812:40.016979,-75.022797:0.125
40.01696,-75.022812:40.01696,-75.022797:0.125
40.01696,-75.022812:40.01696,-75.022812:0.375
40.01696,-75.022812:40.016998,-75.022827:0.25
40.01696,-75.029121:40.016769,-75.029671:1.0
40.01696,-75.029289:40.01672,-75.029984:1.0
40.01696,-75.02282:40.016998,-75.022827:1.0
40.01696,-75.022728:40.01696,-75.022728:0.25
40.01696,-75.022728:40.017021,-75.022491:0.25
40.01696,-75.022728:40.016972,-75.022728:0.25
40.01696,-75.022728:40.016998,-75.022667:0.25
40.01696,-75.028664:40.017109,-75.028107:1.0
40.01696,-75.022789:40.016998,-75.022827:1.0
40.01696,-75.022682:40.01696,-75.022667:0.5
40.01696,-75.022682:40.01696,-75.022682:0.5
40.01696,-75.029083:40.016769,-75.029716:1.0
40.01696,-75.02272:40.01696,-75.022728:1.0
40.01696,-75.02903:40.017021,-75.028412:1.0
40.023891,-75.007378:40.02356,-75.00779:1.0
40.01693,-75.029213:40.016819,-75.029633:1.0
40.01693,-75.022797:40.016918,-75.022797:0.5
40.01693,-75.022797:40.01693,-75.022812:0.5
40.01693,-75.022873:40.01683,-75.022827:0.5
40.01693,-75.022873:40.016911,-75.022903:0.5
40.01693,-75.022781:40.01693,-75.022797:1.0
40.01693,-75.022812:40.016941,-75.022797:0.111111111111
40.01693,-75.022812:40.016941,-75.022789:0.111111111111
40.01693,-75.022812:40.016918,-75.022827:0.111111111111
40.01693,-75.022812:40.016998,-75.022827:0.111111111111
40.01693,-75.022812:40.01693,-75.02282:0.111111111111
40.01693,-75.022812:40.01693,-75.022812:0.444444444444
40.01693,-75.022858:40.016918,-75.022873:1.0
40.01693,-75.022827:40.016941,-75.02282:0.333333333333
40.01693,-75.022827:40.016911,-75.02285:0.166666666667
40.01693,-75.022827:40.016998,-75.022827:0.333333333333
40.01693,-75.022827:40.01693,-75.02282:0.166666666667
40.01693,-75.02282:40.016918,-75.02282:0.5
40.01693,-75.02282:40.01693,-75.022827:0.5
40.01693,-75.029739:40.017101,-75.02919:1.0
40.01693,-75.02285:40.01693,-75.022858:1.0
40.059952,-74.952347:40.0602,-74.951782:1.0
40.059959,-74.952766:40.060249,-74.952133:1.0
40.059959,-74.952316:40.06015,-74.951851:1.0
40.067032,-74.93615:40.06723,-74.935692:1.0
40.067032,-74.936203:40.06797,-74.933929:1.0
40.109329,-74.832138:40.10939,-74.832176:1.0
40.078899,-74.882004:40.078979,-74.8815:1.0
40.023769,-75.00705:40.023411,-75.007462:1.0
40.023769,-75.007317:40.023491,-75.007698:1.0
40.023769,-75.00779:40.02409,-75.007469:1.0
40.023769,-75.008049:40.023499,-75.008507:1.0
40.023769,-75.008423:40.023529,-75.008751:1.0
40.023769,-75.007843:40.023418,-75.008347:1.0
40.04583,-74.979187:40.045639,-74.979553:1.0
40.04583,-74.978683:40.04604,-74.97834:1.0
40.04583,-74.978531:40.046082,-74.978149:1.0
40.04583,-74.979507:40.04541,-74.980179:1.0
40.04583,-74.977837:40.045502,-74.978333:1.0
40.04583,-74.978973:40.045139,-74.980042:1.0
40.066841,-74.936829:40.06575,-74.939377:1.0
40.066841,-74.936333:40.067101,-74.935677:1.0
40.066841,-74.936691:40.06707,-74.936096:1.0
40.066849,-74.937149:40.066669,-74.937607:1.0
40.066849,-74.937317:40.066559,-74.937988:1.0
40.066849,-74.93573:40.066978,-74.935417:1.0
40.01038,-75.045723:40.010681,-75.045052:1.0
40.01033,-75.045174:40.010502,-75.04467:1.0
40.01033,-75.045097:40.010529,-75.044693:1.0
40.01033,-75.046577:40.009972,-75.047142:1.0
40.01033,-75.045609:40.010029,-75.046227:1.0
40.01033,-75.044533:40.010571,-75.044083:1.0
40.04636,-74.977997:40.046619,-74.977577:1.0
40.04636,-74.977982:40.047211,-74.976303:1.0
40.04631,-74.978233:40.04657,-74.977783:1.0
40.04631,-74.978661:40.045811,-74.979553:1.0
40.04631,-74.977943:40.046539,-74.977623:1.0
40.022659,-75.009163:40.02277,-75.009003:1.0
40.022388,-75.009804:40.02227,-75.010017:1.0
40.022388,-75.01049:40.022598,-75.010094:1.0
40.022388,-75.01004:40.02216,-75.010498:1.0
40.022388,-75.010277:40.022228,-75.010719:1.0
40.022388,-75.010597:40.022732,-75.010147:1.0
40.06908,-74.930702:40.06945,-74.929703:1.0
40.06908,-74.932152:40.068821,-74.932709:1.0
40.13533,-74.753502:40.13517,-74.753998:1.0
40.00639,-75.05439:40.006481,-75.054283:1.0
40.00639,-75.053001:40.00671,-75.052567:1.0
40.00639,-75.052887:40.00679,-75.052422:1.0
40.00631,-75.053238:40.00597,-75.053627:1.0
40.00631,-75.052948:40.006111,-75.053192:1.0
40.00634,-75.053482:40.005981,-75.053833:1.0
40.00634,-75.052803:40.005989,-75.0532:1.0
40.00634,-75.053337:40.00605,-75.053658:1.0
40.00634,-75.053787:40.006611,-75.053513:1.0
40.01371,-75.037773:40.01347,-75.038353:1.0
40.01371,-75.037613:40.01392,-75.037086:1.0
40.01371,-75.037621:40.01395,-75.037033:1.0
40.0373,-74.991608:40.036839,-74.992203:1.0
40.059132,-74.953583:40.05925,-74.95327:1.0
40.02676,-75.003464:40.027061,-75.003014:1.0
40.02676,-75.003677:40.02705,-75.003349:1.0
40.02676,-75.004112:40.026451,-75.004517:1.0
40.02676,-75.00412:40.026421,-75.004494:1.0
40.059139,-74.954773:40.058929,-74.955261:1.0
40.022961,-75.009163:40.023331,-75.008667:1.0
40.022961,-75.009117:40.023281,-75.008591:1.0
40.022961,-75.009483:40.02309,-75.009216:1.0
40.022961,-75.008469:40.022739,-75.008904:1.0
40.022961,-75.008743:40.022888,-75.008888:1.0
40.022961,-75.008789:40.022881,-75.008911:1.0
40.069889,-74.92868:40.069839,-74.928848:1.0
40.069889,-74.929039:40.07037,-74.925484:1.0
40.070202,-74.925468:40.070221,-74.925102:1.0
40.070202,-74.921944:40.070148,-74.924713:1.0
40.067928,-74.934303:40.067669,-74.934982:1.0
40.067928,-74.934013:40.068138,-74.933472:1.0
40.067921,-74.934502:40.067719,-74.93502:1.0
40.02092,-75.01535:40.02108,-75.014763:1.0
40.02092,-75.013802:40.021118,-75.013153:1.0
40.02092,-75.013321:40.020771,-75.014038:1.0
40.02092,-75.014526:40.021049,-75.01403:1.0
40.02095,-75.015068:40.020771,-75.015602:1.0
40.02095,-75.014297:40.02113,-75.013657:1.0
40.02095,-75.012993:40.020748,-75.013351:1.0
40.02095,-75.015099:40.020828,-75.015549:1.0
40.02095,-75.014153:40.021252,-75.013298:1.0
40.061451,-74.949348:40.060902,-74.950607:1.0
40.061459,-74.948463:40.061699,-74.947922:1.0
40.061459,-74.949432:40.060719,-74.951202:1.0
40.031441,-74.998543:40.031071,-74.998947:1.0
40.000801,-75.057823:40.00029,-75.058067:1.0
40.000801,-75.056664:40.000729,-75.056717:1.0
40.035568,-74.993294:40.035912,-74.992821:1.0
40.056561,-74.960716:40.05632,-74.961151:1.0
40.005211,-75.054573:40.004879,-75.054871:1.0
40.005211,-75.054161:40.005482,-75.053917:1.0
40.005211,-75.055077:40.005569,-75.054741:1.0
40.005219,-75.05407:40.00491,-75.054359:1.0
40.108761,-74.83194:40.10878,-74.831833:1.0
40.108761,-74.831787:40.108841,-74.831909:1.0
40.075668,-74.893333:40.0755,-74.893997:1.0
40.073792,-74.902023:40.073669,-74.902473:1.0
40.073792,-74.90152:40.07394,-74.901039:1.0
40.045341,-74.979858:40.045589,-74.979401:1.0
40.045341,-74.980347:40.04491,-74.981087:1.0
40.001469,-75.057693:40.001049,-75.057899:1.0
40.001461,-75.055794:40.00145,-75.055794:1.0
40.000332,-75.061501:40.0,-75.061668:0.142857142857
40.000332,-75.061501:40.000332,-75.061501:0.285714285714
40.000332,-75.061501:40.000332,-75.061333:0.571428571429
40.000332,-75.057831:40.000671,-75.057663:1.0
40.000332,-75.060997:40.0005,-75.060997:0.5
40.000332,-75.060997:40.000332,-75.061157:0.5
40.000332,-75.060837:40.000332,-75.060997:1.0
40.000332,-75.057663:39.999828,-75.057831:1.0
40.000332,-75.061333:40.0005,-75.061157:0.00729927007299
40.000332,-75.061333:40.0005,-75.061333:0.141605839416
40.000332,-75.061333:40.000172,-75.061333:0.0014598540146
40.000332,-75.061333:40.000172,-75.061996:0.0014598540146
40.000332,-75.061333:40.000332,-75.061157:0.0467153284672
40.000332,-75.061333:40.000332,-75.061333:0.797080291971
40.000332,-75.061333:40.000332,-75.061501:0.0043795620438
40.000332,-75.060669:40.000332,-75.060669:0.666666666667
40.000332,-75.060669:40.000332,-75.060837:0.333333333333
40.000332,-75.061157:40.0005,-75.061157:0.119834710744
40.000332,-75.061157:40.0005,-75.061333:0.0537190082645
40.000332,-75.061157:40.000172,-75.061157:0.00413223140496
40.000332,-75.061157:40.000172,-75.061333:0.00413223140496
40.000332,-75.061157:40.000332,-75.061157:0.694214876033
40.000332,-75.061157:40.000332,-75.061333:0.123966942149
40.000332,-75.057068:40.000229,-75.057114:1.0
40.000332,-75.058167:39.999809,-75.058403:1.0
40.000332,-75.060501:40.000332,-75.060669:1.0
40.000332,-75.058182:40.00058,-75.058098:1.0
40.133598,-74.762077:40.133911,-74.761292:1.0
40.1101,-74.83197:40.11013,-74.83197:1.0
40.095089,-74.850647:40.095329,-74.850082:1.0
40.095089,-74.851021:40.091339,-74.85627:1.0
40.069401,-74.930031:40.06921,-74.930557:1.0
40.069401,-74.931557:40.06913,-74.932167:1.0
40.069401,-74.930344:40.069271,-74.930702:1.0
40.069408,-74.930344:40.069729,-74.929253:1.0
40.006271,-75.053322:40.006062,-75.053596:1.0
40.006271,-75.054527:40.00639,-75.05439:1.0
40.006271,-75.054298:40.00592,-75.054657:1.0
40.006279,-75.052872:40.006611,-75.05246:1.0
40.006279,-75.053543:40.006001,-75.053879:1.0
40.006279,-75.052521:40.006001,-75.052887:1.0
40.126122,-74.809242:40.12672,-74.811256:1.0
40.067669,-74.93367:40.067329,-74.934174:1.0
40.067669,-74.934982:40.067421,-74.935593:1.0
40.056309,-74.961014:40.056541,-74.960533:0.5
40.056309,-74.961014:40.056568,-74.96048:0.5
40.056301,-74.960838:40.056591,-74.960213:1.0
40.056301,-74.960457:40.056492,-74.96003:1.0
40.056301,-74.961067:40.05603,-74.961563:1.0
40.067661,-74.935822:40.06786,-74.93544:1.0
40.070999,-74.909157:40.07267,-74.904167:1.0
40.070999,-74.911537:40.07095,-74.911812:1.0
40.070999,-74.910004:40.070839,-74.910667:1.0
40.049702,-74.971497:40.049992,-74.971039:1.0
40.049702,-74.972183:40.049961,-74.971733:1.0
40.073219,-74.902542:40.07206,-74.907257:1.0
40.039089,-74.989449:40.03875,-74.989868:1.0
40.039089,-74.989571:40.03936,-74.98912:1.0
40.075508,-74.895988:40.075359,-74.89653:1.0
40.018589,-75.02211:40.01849,-75.022598:1.0
40.018589,-75.022346:40.018711,-75.021843:1.0
40.018589,-75.023232:40.018311,-75.0243:1.0
40.018589,-75.023338:40.018421,-75.023933:1.0
40.018589,-75.023537:40.018478,-75.024002:1.0
40.018589,-75.022003:40.018471,-75.022583:1.0
40.018581,-75.022346:40.018398,-75.023331:1.0
40.018581,-75.022812:40.018379,-75.023666:1.0
40.009239,-75.049347:40.009399,-75.048973:1.0
40.009239,-75.047783:40.008801,-75.048523:1.0
40.009232,-75.047974:40.008968,-75.04847:1.0
40.009232,-75.047668:40.00943,-75.047218:1.0
40.009232,-75.048203:40.009048,-75.048523:1.0
40.009232,-75.047523:40.009369,-75.047234:1.0
40.018051,-75.025291:40.017712,-75.026482:1.0
40.018051,-75.025513:40.01786,-75.026176:1.0
40.018051,-75.024353:40.018291,-75.023743:1.0
40.018051,-75.025017:40.017948,-75.025421:1.0
40.018051,-75.024933:40.017948,-75.025513:1.0
40.018051,-75.025574:40.018181,-75.025131:1.0
40.018051,-75.024818:40.017948,-75.025223:1.0
40.018059,-75.026123:40.01791,-75.026703:1.0
40.018059,-75.024857:40.017948,-75.025337:1.0
40.018059,-75.02533:40.01786,-75.026108:1.0
40.063721,-74.943787:40.06356,-74.944183:1.0
40.063721,-74.944199:40.063549,-74.94458:1.0
40.063721,-74.944023:40.06395,-74.94342:1.0
40.063728,-74.944199:40.063541,-74.944649:1.0
40.014912,-75.034027:40.014591,-75.034927:1.0
40.008549,-75.04969:40.008259,-75.050209:1.0
40.008549,-75.049782:40.00882,-75.049179:1.0
40.014919,-75.034927:40.01474,-75.035339:1.0
40.014919,-75.034447:40.01469,-75.035019:1.0
40.05843,-74.95607:40.058632,-74.955643:1.0
40.05843,-74.955681:40.05827,-74.956032:1.0
40.05843,-74.956352:40.0583,-74.95665:1.0
40.008541,-75.050507:40.008701,-75.050163:1.0
40.008541,-75.049469:40.008961,-75.048523:1.0
40.05846,-74.956543:40.058182,-74.957283:1.0
40.05846,-74.955803:40.058689,-74.955322:1.0
40.010201,-75.049263:40.010361,-75.048973:1.0
40.010201,-75.045448:40.010368,-75.045143:1.0
40.010201,-75.048927:40.009682,-75.049782:1.0
40.010208,-75.045509:40.010479,-75.045013:1.0
40.010208,-75.045532:40.010429,-75.045036:1.0
40.010208,-75.045937:40.010349,-75.045624:1.0
40.066231,-74.938843:40.066078,-74.939201:1.0
40.066231,-74.938301:40.065601,-74.939796:1.0
40.066231,-74.937973:40.066441,-74.937523:1.0
40.066238,-74.938751:40.06649,-74.93821:1.0
40.066238,-74.938698:40.066021,-74.939163:1.0
40.001148,-75.057823:40.001511,-75.057693:1.0
40.001148,-75.057953:40.000851,-75.058037:1.0
40.004318,-75.055946:40.004601,-75.055702:1.0
40.004318,-75.05484:40.003971,-75.055229:1.0
40.001141,-75.057693:40.000809,-75.057831:1.0
40.004311,-75.05558:40.004749,-75.055168:1.0
40.059441,-74.954987:40.058949,-74.956192:1.0
40.111832,-74.832497:40.112671,-74.832169:1.0
40.025021,-75.006233:40.02478,-75.006554:1.0
40.025021,-75.006477:40.02528,-75.00618:1.0
40.03875,-74.989868:40.03841,-74.990273:1.0
40.03878,-74.990044:40.038551,-74.990334:1.0
40.07555,-74.895157:40.075699,-74.894676:1.0
40.07555,-74.89566:40.075371,-74.896301:1.0
40.07555,-74.895683:40.112789,-74.832817:1.0
40.108799,-74.831848:40.108871,-74.831932:1.0
40.108799,-74.831886:40.108871,-74.831863:1.0
40.108799,-74.831917:40.108871,-74.831947:0.25
40.108799,-74.831917:40.108891,-74.831932:0.25
40.108799,-74.831917:40.108719,-74.831863:0.25
40.108799,-74.831917:40.10881,-74.831947:0.25
40.108799,-74.831871:40.108871,-74.831947:1.0
40.108799,-74.831863:40.10886,-74.831978:1.0
40.108799,-74.831947:40.108768,-74.831932:1.0
40.108791,-74.831917:40.108822,-74.831917:1.0
40.034908,-74.994423:40.03524,-74.994034:1.0
40.00771,-75.051651:40.00742,-75.05201:1.0
40.00771,-75.050613:40.007969,-75.050041:1.0
40.067619,-74.934868:40.067822,-74.934433:1.0
40.067619,-74.934883:40.06741,-74.935349:1.0
40.067619,-74.934669:40.067791,-74.934158:1.0
40.112,-74.832336:40.1115,-74.832657:1.0
40.068871,-74.93187:40.069241,-74.930962:1.0
40.068878,-74.93187:40.069038,-74.931503:1.0
40.068878,-74.931618:40.069069,-74.931183:1.0
40.02737,-75.003731:40.0271,-75.004013:1.0
40.02737,-75.003853:40.026661,-75.004639:1.0
40.02737,-75.003342:40.027771,-75.002853:1.0
40.073551,-74.902702:40.073189,-74.903931:1.0
40.073551,-74.902473:40.073681,-74.902008:1.0
40.073551,-74.902969:40.07341,-74.903519:1.0
40.073559,-74.902313:40.0737,-74.901787:1.0
40.073559,-74.902443:40.08363,-74.86232:1.0
40.020882,-75.014633:40.021061,-75.014069:1.0
40.020882,-75.015266:40.020679,-75.016029:1.0
40.020889,-75.013969:40.021049,-75.01355:1.0
40.020889,-75.014229:40.021069,-75.013763:1.0
40.020889,-75.014442:40.02079,-75.014938:1.0
40.020889,-75.015404:40.020771,-75.015823:1.0
40.03463,-74.995003:40.034988,-74.994621:1.0
40.058182,-74.956467:40.058369,-74.956032:1.0
40.058182,-74.956451:40.05838,-74.955978:1.0
40.058182,-74.957283:40.057968,-74.957832:1.0
40.036671,-74.992332:40.036999,-74.991837:1.0
40.036671,-74.992409:40.036991,-74.99205:1.0
40.036678,-74.992233:40.037048,-74.991859:1.0
40.036678,-74.992477:40.036331,-74.992867:1.0
40.021591,-75.011703:40.02124,-75.012749:1.0
40.021599,-75.011887:40.021351,-75.01255:1.0
40.021599,-75.013107:40.021431,-75.013771:1.0
40.021599,-75.01178:40.021461,-75.012207:1.0
40.021599,-75.011581:40.021729,-75.011124:1.0
40.03793,-74.990669:40.039371,-74.988693:1.0
40.017132,-75.027008:40.017262,-75.026466:1.0
40.017132,-75.028374:40.017231,-75.027931:1.0
40.017132,-75.027634:40.016979,-75.028168:1.0
40.017132,-75.028793:40.01696,-75.029289:1.0
40.017132,-75.027458:40.016949,-75.02803:1.0
40.017139,-75.029297:40.01688,-75.0298:1.0
40.017139,-75.028648:40.016979,-75.029213:1.0
40.017139,-75.028816:40.01598,-75.032463:1.0
40.021049,-75.01355:40.02129,-75.012939:1.0
40.021049,-75.013237:40.020821,-75.013924:1.0
40.021049,-75.013763:40.021191,-75.013184:1.0
40.021049,-75.01403:40.021229,-75.013382:1.0
40.021049,-75.012917:40.020821,-75.013977:1.0
40.021049,-75.013039:40.021198,-75.01255:1.0
40.00848,-75.04998:40.008789,-75.049316:1.0
40.00848,-75.04953:40.008282,-75.04985:1.0
40.00848,-75.051102:40.008671,-75.050652:1.0
40.00848,-75.049767:40.00824,-75.050217:1.0
40.00848,-75.05011:40.008678,-75.04966:1.0
40.00843,-75.049942:40.007462,-75.051964:1.0
40.00843,-75.050117:40.008701,-75.049591:1.0
40.00843,-75.049759:40.008072,-75.050346:1.0
40.00843,-75.0495:40.008179,-75.050003:1.0
40.00845,-75.051651:40.008121,-75.052116:1.0
40.00845,-75.049721:40.008671,-75.049263:1.0
